f1,f2,f3
-0.5316804064907892,-0.20841017711726145,-0.4056187394807535
-0.8550862689411834,-0.3964794877546348,-0.6723871648171533
-0.6745529534295276,-0.14607388738584443,-0.4680571402207909
-0.7453450811682412,-0.21483086204208351,-0.5490644894562882
-0.6403065830987362,-0.17332344549047307,-0.4871023344417514
-0.46316402406491197,-0.11852171898167545,-0.38250352869230136
-0.4929792226518308,-0.31870931623826665,-0.5089252413691214
0.18383591154895346,0.15376376237515452,0.0542671952449518
0.09615088794236346,-0.1558491120576392,-0.15584911205763766
0.46966728633562904,-0.004260564490549831,0.09523600263964223
0.8690558137592185,0.19078590734564954,0.3810018324765072
0.9816017024296719,0.1329593973464311,0.3969412070570596
1.105987932053308,0.13500479444503785,0.4487836833963211
1.2605169774784153,0.2260027583522624,0.5602363857664651
1.2454763330551255,0.212997267011441,0.5349805198463887
1.12059107589242,0.15798429470586375,0.43389197176838656
1.2029269246977632,0.37565669532422163,0.5728652576877209
0.7815060850945612,0.1481783658631766,0.23750850689231875
0.6566296669855809,0.2649706913519779,0.22269787185886097
0.5898902882757853,0.4734632674930157,0.2829591705884783
0.19212706810116903,0.36801080721871765,0.020903815924676106
-0.03046491401453761,0.43712275936104394,-0.06610166580866514
-0.2660441493919324,0.474955850608049,-0.17504414939194135
-0.4829903263954667,0.49664853130640785,-0.28253052049912997
-0.8143189701973694,0.3550264916506881,-0.5286422566924267
-0.8695449069494938,0.4297011049130758,-0.5283179566902589
-0.7118335123614935,0.6506562894972381,-0.3481355519897472
-0.582760826285847,0.7739524112813444,-0.23084043088568784
-0.611016688091418,0.6731814534639389,-0.3039694386450154
-0.44347989860296533,0.7082336637701417,-0.21100515177237608
-0.4569895103143876,0.5130623615154458,-0.3233791359484188
-0.09467589650620034,0.6586148717417728,-0.07717202932584954
0.3452853491599261,0.8631168316279466,0.23765164565352756
0.36927302884265456,0.6505517635068121,0.13628306224473302
0.5607207324162473,0.6219595067322434,0.21096848727944711
0.8777729659940854,0.7518903840358369,0.4280644152464762
1.0781621804213548,0.8121621804213608,0.5523545592860266
1.3704088312797897,1.0220983984953316,0.797768996836178
1.2891458761386345,0.9231147440410526,0.7023396497191182
1.3583120405024447,1.041448470083356,0.7911615785319075
1.0658051880054717,0.8626535328652334,0.5509672358420912
1.071859122884621,1.0401356720064416,0.6385823983530211
0.5875467835268252,0.7741195893129493,0.25966134468404506
0.5304937260924837,0.9681005072790209,0.3247693687990318
0.3663703051430048,1.0712982173248262,0.2913558875793685
-0.00505502032804642,0.9658304980077688,0.050367796869874776
-0.01949266508820502,1.198338161136912,0.1572735001568149
-0.4199137444044487,1.0094052466753378,-0.13911791183252809
-0.6341987000607847,0.9570305009048361,-0.2737452387323283
-0.7665106038020414,0.9262159272754213,-0.3561875496998296
-0.6564131425575624,1.0705868574424375,-0.22941314255756245
-0.7166128580001423,0.9751136730773242,-0.3072898038979287
-0.5598178595707659,1.0294113413948478,-0.20136439824231303
-0.6485595526377534,0.7777594384420438,-0.3707637200658276
-0.22980355999526378,0.9840272662298659,-0.05703739475023747
0.09314508878491433,1.059030607120744,0.14356790598284264
0.25695651469763475,0.9558844268794713,0.17594209713400588
0.5414255786224101,0.972032359808962,0.32870122132896545
0.801464811560613,0.9800376173467503,0.46557937271783933
0.905686150091729,0.8649626992135393,0.4634094255601241
1.102863644466245,0.8897119893260146,0.5780256923028683
1.291661800706122,0.9637982302870287,0.7135113387355826
1.2085843050120353,0.8305531729144556,0.6097780785925194
1.2354614978015246,0.8741510650170633,0.6498216633579111
1.0563485314754522,0.7763485314754532,0.5165409103401206
0.9362786376779786,0.7953960557197206,0.47157008693036434
0.6865398233138889,0.7317785976298732,0.3207875781770825
0.4337611660839101,0.6980399007480544,0.18377119948598158
0.24662919621010213,0.746460678678109,0.12099549270369642
0.06685192545896548,0.8011426937069255,0.06535579263930935
0.003849794501318393,0.9539016663311377,0.11746016886728061
-0.4231850688264373,0.7075284935466605,-0.21171032199585307
-0.6689367025178529,0.5932614390375094,-0.3838894530714472
-0.6833231747332709,0.6503900628339181,-0.3544027793331133
-0.7813429120468396,0.5571468898118932,-0.44164495167509304
-0.8017031407785261,0.47254287108405124,-0.48547619051928864
-0.5894126482718168,0.5539328135762493,-0.32973593476687024
-0.3377965865733388,0.6148422711285505,-0.164336780676996
-0.1963437254081035,0.516656274591892,-0.13334372540810582
0.0519969777760431,0.4905846511516403,-0.012639774018077067
0.4774092122367669,0.6232929513543316,0.27618596006028157
0.5590114285738292,0.4115844077910479,0.22108031088651597
0.9484501444756923,0.5247911688421036,0.4825183493489791
1.0474878962229095,0.3811601769915333,0.47049031802067176
0.9944053637484156,0.13313513437488309,0.3303436967383775
1.4554828546861251,0.45787607349957415,0.7337837505620937
1.1023152988622154,0.03383623281853235,0.3558194856534788
1.1012416824722684,0.029727463346113286,0.3639610907603166
1.043258712376621,0.03427557476834869,0.34805446371963156
1.0298176861973358,0.1421753811140863,0.40615719082471874
0.8671418652636835,0.14887195885010698,0.3390878839809669
0.5597193046824792,0.044791453856287716,0.14428802098648563
0.41219951169146585,0.1181995116914785,0.11819951169147194
-0.00013960763615224886,-0.07321175680996372,-0.17270832394016064
-0.23726705417435884,-0.10699714776078117,-0.29721307289164317
-0.45379448946650425,-0.15415218438327655,-0.41813399409389856
-0.5954248467173742,-0.17444170910911685,-0.48822059806039275
-0.7935007066107604,-0.309986487484605,-0.6442201148988091
-0.7028173434613357,-0.22233827741765097,-0.5443215302525987
-0.8998852631343169,-0.4902784819477631,-0.7661861590102846
-0.5206060986421158,-0.24733586926857937,-0.44454443163207624
-0.4069689143304835,-0.32864119509908224,-0.41797133612823373
-0.14836247930355329,-0.31270350366993405,-0.27043068417682525
0.022232558102955366,-0.41834042111425696,-0.22783632420972866
0.42614377829868516,-0.30773996081887317,0.03936703047517319
0.6378311032107802,-0.38875657016481074,0.11446785500490299
0.8156748086616051,-0.4853251913383847,0.16467480866160983
1.0993904107530852,-0.4412484469487964,0.3379306048567448
1.1688022401475324,-0.5625432217005157,0.3211255266425944
1.1940793702947285,-0.6681666415678388,0.2898524200354957
1.2481459146387766,-0.6783438872199549,0.3204479542670303
1.233212481636527,-0.6885007559306617,0.3162920862363692
0.9832713017526489,-0.8669268398027146,0.11022405230624233
1.0928391867574594,-0.6258743756156409,0.29336443992687355
0.902397914616235,-0.6356539572135899,0.20078754025027046
0.5503019237765125,-0.7719888444714785,-0.036201943403847206
0.1658672639416368,-0.9219642185264023,-0.29649903255197396
0.057185284087573215,-0.7950934505765749,-0.2808247493145005
-0.24099577235789707,-0.8742345466738848,-0.46324352722109274
-0.5198858578181424,-0.967003275859887,-0.6431773070705298
-0.5073272243565345,-0.8153272243565354,-0.5555196032212036
-0.7942947569550995,-1.020984324170646,-0.7966549225114902
-0.6910157064851191,-0.9009845743875385,-0.680209480065603
-0.6017274236965504,-0.8618638532774568,-0.6115769617260107
-0.47988805252356675,-0.8547363973833335,-0.5430501003601889
-0.2670745550249899,-0.8143511041468173,-0.41279783049339336
-0.14425220882141446,-0.9108250146075471,-0.3963667699786385
0.0649228371159142,-0.9536839440706324,-0.31035280559063866
0.17907722321580707,-1.1078506889659958,-0.3279083592205473
0.5721042932850086,-0.9817812250507887,-0.06631852391290369
0.6674688779285941,-1.1343619482965313,-0.09329728731643014
1.0698846216833156,-0.9444343693964778,0.2040887891113916
1.3118089937862514,-0.86542020717936,0.3653555324577997
1.282898500022598,-0.9968280310548671,0.28557544592038514
1.3270652029449446,-0.9879347970550553,0.3120652029449447
1.249841642228383,-1.0308848888490882,0.2515185881261669
1.3194724921814451,-0.8597567087841781,0.3710190308529875
0.9393347509776719,-1.0779842401021185,0.07053891840574955
0.8082437132313856,-0.9975871129937359,0.04347754798636333
0.4356611553759584,-1.123224362959862,-0.20776166182196532
0.3557725576849849,-0.9371553544968418,-0.15721302475138135
0.027004860022730108,-0.9986019211638398,-0.3552707826838342
-0.3036593400617253,-1.078232145847879,-0.5637739012189598
-0.4592877798210161,-1.0155643289428407,-0.6140110552894179
-0.5816480967512603,-0.9664964416110252,-0.6548101445878813
-0.7396046436554476,-1.010741073236352,-0.7604541816849072
-0.6655714671255964,-0.8875403350280167,-0.6667652407060805
-0.7587542765339986,-0.99844384374954,-0.7741144420903865
-0.524317453728538,-0.846317453728528,-0.5865098325932014
-0.2821183706370261,-0.744235788678755,-0.42040981988940523
-0.07858954892961034,-0.7278283232456033,-0.31683730379280833
0.18094921836778838,-0.6883295162963654,-0.17406081503428794
0.35824710957364264,-0.7475843728943741,-0.1221191869199566
0.6986284912998113,-0.6426622769481584,0.0931246241194626
0.8917654542653032,-0.6662864175645026,0.17015507989934842
0.9941501052377477,-0.7455634571353369,0.17367535840717016
1.1672202987717202,-0.7049778427836353,0.2721730493253188
1.3787240020346696,-0.5659892355325191,0.43880360663451135
1.288914137109768,-0.6615756647489647,0.3372161767380216
1.3222973947258536,-0.5649486171367213,0.39307044446661743
1.1415657478185597,-0.6157797140295187,0.26788903431360794
1.0048841454576303,-0.5627547122442491,0.21642433956129156
0.9082202286786164,-0.42077977132139543,0.22922022867861055
0.6839834814673768,-0.3716041919082111,0.13162023326150157
0.2684973592981387,-0.49538637981944794,-0.14827938852538597
0.10061905933078034,-0.37095391988642895,-0.18044982298190165
-0.11413205638211094,-0.3104730807485138,-0.2682002612553934
-0.3987100384946495,-0.35338231926329006,-0.4427124602924191
-0.44533154116877954,-0.2060613117952388,-0.4032698741587383
-0.6244479213233981,-0.24984114013685216,-0.5257488171993693
-0.6472304271167036,-0.20275136107302072,-0.524734613907967
-0.5945639796273368,-0.14804976050118066,-0.48228338791538344
-0.5642768050217473,-0.1812936674134908,-0.4950725563647668
-0.14612273366843614,0.11451957141480636,-0.1494622382958225
-0.09559986166277597,-0.0053299552491798685,-0.1955458803800505
0.19415816039145511,0.08008601121766092,-0.019410555912543037
0.4702068526135236,0.1342068526135295,0.13420685261352683
0.5550258415669075,-0.0029020092592905652,0.09659455787091115
0.9122679924660939,0.14999808605253231,0.34021401118338634
0.9850973807949011,0.052455075711649646,0.31643688542228243
1.272838339915975,0.21785520230771271,0.5316340912589912
1.2674049297360246,0.14889071060987383,0.4831243380240755
1.2061759364366798,0.08969687039299157,0.41168012322794223
1.1712482782820914,0.12464149709554337,0.4005491741580609
1.2732336855894248,0.361963456215893,0.5591720185793876
1.1305731975713187,0.4132454783399243,0.5025756193690725
0.8832371873830508,0.4075782117494119,0.36530539225631387
0.5983367992552084,0.3979097784724301,0.20740568156789715
0.34455033163374643,0.436434070751286,0.08932707945724902
0.060743340358619155,0.444331013734192,-0.05889341143551269
-0.18756112994246155,0.46943887005753965,-0.18056112994246146
-0.3791743023257171,0.516464555376171,-0.2627144964293735
-0.530072593086519,0.5552728687615339,-0.3283958795815785
-0.5291472067937248,0.6860988050688348,-0.271920256534495
-0.6448629236247753,0.6336268782339589,-0.3651649632530284
-0.7418175909073652,0.5308956466598282,-0.473897195507205
-0.6412032177100472,0.5589949238453114,-0.418155968263643
-0.4723128831903013,0.5954006791828093,-0.3238381363597095
-0.11344505982370584,0.7726068120061104,-0.06383468545774554
0.1886934797721796,0.8579842480201612,0.12219734695253459
0.3097305195134539,0.7435620019815115,0.11809681600707389
0.8009046882194923,0.998183422883633,0.4839147216215618
0.8166611641611123,0.793899938477116,0.38290891902431595
1.1197513298790909,0.9098687479208285,0.5860427791314748
1.2963595719339593,0.9463595719339695,0.6865519507986331
1.2298857670742245,0.7975753342897628,0.5732459326306105
1.4336905443033738,0.9836594122057933,0.7628843178838578
1.1719415698646654,0.7710779994455653,0.5207911078941228
1.438520805918421,1.151369150778177,0.839682853755038
1.1612059974210327,1.0454825465428468,0.6439292728894295
0.9137360431967392,1.0163088489828802,0.5018506043539674
0.6385792083342157,0.9921859895207434,0.3488548510407594
0.4165647711397303,1.037492683321572,0.257550353576104
0.14912926972210416,1.0360147880579107,0.12055208692002109
-0.2010223915832699,0.9328084346418394,-0.10825622633825377
-0.31613623717183287,1.0291827539079474,-0.11934040459991536
-0.5200766795191147,0.9871525214465017,-0.24362321819066063
-0.5968008424748644,1.0119256886026033,-0.27047778837265
-0.6379909225690769,1.005009077430923,-0.2949909225690769
-0.4902767265093746,1.117449804568087,-0.16495367240716338
-0.5655018606436519,0.9397273403219664,-0.2910483993151968
-0.364423976365063,0.9778950147147405,-0.17062814379313404
-0.17223722345776094,0.9575936027673772,-0.08347105821273064
-0.033867321053141136,0.848018197282669,-0.06744450385522235
0.5123678256261607,1.1272957378079775,0.347353408062522
0.5253074846142096,0.8719142658007701,0.2285831273207693
0.7864228001056817,0.8809956058918513,0.36653736126292413
1.063674889160044,0.9389514382818605,0.5373981646284421
1.2696438545197706,0.9724921993795447,0.6608059023563961
1.3731005543613772,0.961236983942288,0.7109500923908394
1.2977973726194454,0.8357662405218643,0.6149911461999292
1.252552951435115,0.807242518650659,0.5829131169915042
1.3635875241963988,0.9995875241963937,0.7397799030610647
1.0075322877167578,0.7826497057584757,0.458823736969131
0.8752423031942534,0.836481077510255,0.42549005805745577
0.5021836231923736,0.6824623578565095,0.16819365659444094
0.514910385367326,0.9307418678353525,0.30527668186093015
-0.11230397520498872,0.5379867930429654,-0.19780010802464854
-0.18355094237142722,0.6825009294584092,-0.1539405680054565
-0.46519914448599664,0.5815144178870952,-0.3377243976554154
-0.4284914226855188,0.7497067188698276,-0.22744417323912192
-0.5678416110972329,0.6818716264699586,-0.3229212156970732
-0.5066206962569287,0.7478691056018042,-0.2509227358851822
-0.697399669503017,0.4928463423595556,-0.4651727192437819
-0.370238661647772,0.6891068002003018,-0.19456194814282257
-0.35359529895144176,0.5150435587504308,-0.2641354930551065
-0.017203429914551482,0.611796570085452,-0.03820342991454989
0.050545729988996785,0.4051334033646027,-0.09809102180511906
0.43005614099131195,0.491939880108889,0.1448328888148318
0.499424030238858,0.2679970094560822,0.07749291255154844
0.8664435387776838,0.35878456314407825,0.316511743650962
1.0991609073070614,0.3488331880756952,0.4381633291048277
1.2336413614494035,0.28837113207585807,0.48557969443935994
1.1721316498711294,0.09052486868458093,0.36643254574709916
1.1237445777783488,-0.02873448826533395,0.2932487645696123
1.3169930638697016,0.161478844743548,0.49571247215774944
1.3169072907004244,0.22392415309215868,0.5377030420434392
1.239046974795118,0.26740466971188254,0.5313864794225078
0.9022065360233139,0.09993662960972637,0.29015255474059276
0.59699022962583,-0.0019376212003936466,0.0975589459298192
0.502691625864115,0.12469162586411901,0.12469162586411667
-0.01267316590379658,-0.1697453150776164,-0.2692418822078092
-0.2240113322278945,-0.17774142581432426,-0.3679573509451826
-0.3629399445976108,-0.14729763951437252,-0.41127944922499887
-0.5017190658128083,-0.16473592820454103,-0.47851481715582195
-0.5922128831018019,-0.19269866397564844,-0.5269322913898515
